REGION_CENTROID_ROW;REGION_PIXEL_COUNT;SHORT_LINE_DENSITY_5;SHORT_LINE_DENSITY_2;VEDGE_MEAN;VEDGE_SD;HEDGE_MEAN;HEDGE_SD;INTENSITY_MEAN;RAWRED_MEAN;RAWBLUE_MEAN;RAWGREEN_MEAN;EXRED_MEAN;EXBLUE_MEAN;EXGREEN_MEAN;VALUE_MEAN;SATURATION_MEAN;HUE_MEAN;Col19;BRICKFACE;SKY;FOLIAGE;CEMENT;WINDOW;PATH;GRASS
217.71438295914086;191.87689630765169;9;0.05457584735707393;0.097827114587229771;1.8050216367856806;556.95689222946442;19.657110937968852;302.04050690237494;123.91236659644859;110.44968931518197;59.127768175817465;73.854029905884516;-46.233786736613204;29.575996670136451;10.732241814128876;18.096588986714156;0.46865024216811485;1.3806587954980722;0;0;0;0;0;0;1
161.47345456947392;222.70270619695998;9;0.03162711924779546;0.17015816217073293;25.212630187084297;425.21304589683092;26.374074055799486;1210.1379096270271;94.697705515358507;9.8523134391419838;120.87674548362494;136.12937317964426;-9.2783680691311403;-6.0710153181617112;-6.882747856629301;22.288466198947869;0.068782297826570971;-2.4635054305146289;0;0;0;0;0;1;0
58.37145719356365;100.53398597721029;9;0.018335275694341367;0.18893037958924447;18.762673861494687;414.30988695452874;38.245000745649698;840.37226372127566;115.97302212839422;87.558418893439679;37.309671682837333;123.57742071315529;-37.916834428810468;54.19785360901065;-23.639917773459498;148.20836570365674;0.13204563874441463;-0.029029386663967482;0;1;0;0;0;0;0
78.182955053240974;185.73193114185375;9;0.097874065006035224;0.1370847975105226;21.029264708105355;444.33558318745139;42.095840485691049;1233.9098667763571;8.9134467139239959;33.827981882915417;59.532301540512492;68.8442351782233;-17.948747996677628;59.354094060890915;-12.962082941433152;70.730920077734325;0.51238657425543066;0.94141809332069881;0;0;0;0;0;0;1
5.307551792603018;158.19219158813152;9;0.083847367937326917;0.079171960016802295;19.542862193113553;254.87695804899704;24.11924495657512;1216.7894015292611;71.976142905454736;27.870108692605346;108.35041540007772;118.45515282510267;-38.302088206441724;44.239054633051381;-27.321503679740825;130.21339133310028;0.23492309473076453;0.37645152899678536;0;1;0;0;0;0;0
225.01140533943777;210.74402075186077;9;0.074820047058278619;0.021585153243241957;0.21788231165466831;281.0667080340686;32.661145688938817;604.66219056816078;74.767171104081825;49.39557993281479;0.048417861200872749;66.821616705287312;-17.947220690085413;31.354197993072933;6.8660559218229764;70.357252072979037;0.78905242957446653;2.4964572020625169;0;0;0;0;0;0;1
202.13983177958457;53.584076999199752;9;0.046813105283375435;0.055952316607042717;12.178805519137526;170.92630348713678;6.9557140648697189;579.80805042801546;3.6152384904406785;17.919269810437257;79.618120064267103;71.322534875671408;-43.819785157153625;26.188226568579754;-2.3143628784007824;77.987404047933879;0.95740052578809398;2.1463321849719592;0;0;0;0;0;0;1
97.105345603261682;92.037874749039375;9;0.04187098294934137;0.21638315819529635;13.907513684760382;486.98705830140079;22.723614661547597;111.94100529708776;127.17161448442619;135.4620715868268;60.473713481525706;120.02321435590115;-6.0523564316887004;-7.7989912231537897;-24.28336074785215;0.10597136931116935;0.36180909634838004;-1.4280336832896625;1;0;0;0;0;0;0
141.48744905953637;45.436465026644576;9;0.051031566242666616;0.19117534393512431;10.115572107394197;16.255475700045274;39.940936721659583;367.62041385413261;30.068156147245542;28.099165730897511;56.370642119070666;131.37839594742988;-27.704848737205513;44.626325519136387;-12.247079619623477;86.997603811050496;0.62594775349343579;-0.32502154504750846;1;0;0;0;0;0;0
226.02112613112209;115.81339198217708;9;0.016937905528630722;0.011800725906620778;4.1475118947165814;397.55837366459821;0.91969175417214011;18.124551817487959;30.511472401780136;135.52557828437457;124.70605458254418;133.14351397738338;-25.943015205745613;9.702916532446995;12.181159633446285;124.16338693457175;0.14363394563597903;0.133428039450465;0;1;0;0;0;0;0
171.01742803905589;128.12853207209469;9;0.014041461575179558;0.18062202507607297;14.216119564355351;373.11004282483566;6.3695552861173574;1362.6988422542313;60.204495576802316;100.54041624534652;91.847330586614348;45.071406597618598;-5.1943020316636535;5.5553410283891154;15.634835707841283;143.30451933469814;0.092208505565163357;0.29376259446471664;0;1;0;0;0;0;0
92.183508305424027;247.7440629366757;9;0.030700653592236834;0.031108613493421994;12.245627049831244;289.57415823418421;2.3873009028887551;1129.9263002693192;87.667418179814803;28.907977640277064;40.031252793637876;48.70723158426518;-31.470883655272161;20.233374666138626;-18.67697521222788;125.11329764051412;0.0080513730686885051;0.68575488439007604;0;1;0;0;0;0;0
205.36806085455865;240.41926308636144;9;0.084763303250583191;0.19943614256083647;10.969498261005089;306.06564654844459;2.9116048806764061;319.77826799572921;79.615650797390501;33.241415888722806;105.32547592404732;109.72150489082209;-7.5789645945525095;2.604231976648089;-18.570162681127798;91.262377593662976;0.31181523731402055;2.7045219225625439;0;0;0;0;0;0;1
120.90588081268019;179.97182383057378;9;0.064427802613817586;0.0077883898616183857;13.309688592778354;56.237935749971783;34.52310590838399;687.70730792219365;24.755090151247064;32.690286836729207;91.569683338272654;65.136647747471386;-2.8370052449392134;-4.1982931668117898;-1.305152049484601;110.74723525808135;0.75949301923445423;-2.1223084892673443;0;1;0;0;0;0;0
129.75715360734594;142.34776946675041;9;0.024242441103831776;0.079538066860928847;8.0012373169546525;258.11299039565989;17.978026309966147;223.30841650215729;136.28478840476402;26.816819196604058;134.94908094897488;39.33981901579584;4.5761577543730709;63.112399185982738;-13.134168700810203;58.206907210950362;0.20104058878653286;2.591300188951339;0;0;0;0;0;0;1
2.399773386422182;237.50911652471478;9;0.052355434192571881;0.05139686386916692;8.2238810679718863;512.94619314368572;16.200062725332209;1368.6122615491172;18.217269641419961;61.260638969003715;42.429839228730735;114.79022047563821;-3.7141067673411996;69.539494074715805;11.406025401607685;40.475537607177316;0.75133373421101923;0.37525725075690097;0;0;0;0;0;1;0
204.03476200209843;222.2467042054918;9;0.0070482581775806897;0.082117507728605946;18.793729877348483;101.5920949073159;0.27844161982911431;857.61659982194374;141.48587027802876;123.50504682675248;132.75741445757029;107.58172985989673;-10.80831441165477;27.816328905940932;18.33076202254513;30.542659468040963;0.90915436286690299;-2.3541450603788951;0;0;0;0;0;1;0
123.18136594269949;32.829487090294165;9;0.016720562449833311;0.10775386562626929;23.650841364108338;99.695574114847048;32.453338804955393;593.42659838783391;51.700087141067591;119.70247697894716;141.83698963489195;19.448524008404206;-14.032263476528371;-2.9944336881967377;-24.864566674388257;83.036887502611805;0.018348578633362096;-0.60122236747593139;0;0;0;0;1;0;0
4.9993290215530983;93.743766324041388;9;0.046083402186847658;0.1481932836738436;22.545441788928777;130.1726558242853;33.731853253125585;864.01170466830342;115.09718796541087;16.406938154432464;33.977217866430081;107.97286931421067;-14.708418223999075;61.519718480992793;19.716409231203706;47.794299400542833;0.2857469585029519;-1.4206504081983453;0;0;1;0;0;0;0
147.43108604238603;46.584833098060614;9;0.011098780638643405;0.17627774681264385;14.194176726971563;262.94426635472405;11.009430752009681;935.21268386068164;100.78937316230332;24.521339673934811;133.98579780524827;44.762139484696711;-28.454429854604218;16.946266839317559;-20.633055675587265;104.91978087155786;0.76807485009439636;1.6761955184273138;0;0;0;0;0;0;1
23.655808931120355;75.469767046936255;9;0.1046148946098595;0.0018028375876943301;6.1090673962018682;34.373538462600024;7.1130821857407325;1279.1876401027694;60.366868045048896;74.403966246191203;145.98242912559562;126.09812646645376;-32.649500463679232;76.439998970133587;-27.637815805076272;92.282821693993299;0.5079816665014415;0.79723427019088211;1;0;0;0;0;0;0
12.611697091638385;121.79649845765405;9;0.09000372458708443;0.1912714433087267;8.0603869456825077;552.42860740612434;31.015918554634865;215.96164019914926;21.436458152610804;97.173328819750324;148.9890812163045;65.31213237365759;-40.468134575142003;37.136578654465012;16.493758058969895;76.485831475389674;0.99836186846011266;1.288616936182811;0;0;0;0;0;0;1
70.774880461095591;100.70082839909786;9;0.030687180384221073;0.037394930609565842;23.59220674263403;47.939150025379888;25.273842593094535;693.81385260769116;69.763613585005302;117.04848102146927;24.09058303320877;17.146663205627721;-18.747910937801546;-5.8471782511776311;14.766482250855489;120.26679024180902;0.44139734974433203;-2.2512544663691947;0;1;0;0;0;0;0
174.90908553870693;173.3117629361366;9;0.07583194354172057;0.040270285315376367;18.326132290993929;374.84381353946958;9.3100226589869752;992.78308499002287;34.607217077200993;67.585152985159951;57.836498381613403;9.127118339458697;-17.035693502188263;-1.1821374961371998;-24.132794464161954;132.76246511974509;0.11440160376406304;1.5339467614681239;0;0;0;0;0;0;1
220.45266264253675;244.70846555867055;9;0.031321255809009914;0.060423158543744582;9.5172606818865031;133.00466972075469;11.947947102695762;1178.1788258489146;54.998551508140693;19.201419472054823;143.89956049171897;70.31921085478713;-39.160687184519006;30.657049521709187;1.2631259294422961;108.52658005701161;0.2227711985054871;1.9806883821194821;0;0;0;0;0;0;1
154.00577168580597;111.37956848073887;9;0.071093638804448633;0.052227097177986147;6.8712560205926829;391.31016853625181;8.6986374439475718;1280.9831393225131;2.0425472942655967;25.139698047970668;24.09675784850144;26.572398738257416;-4.8160279155753614;59.080403880267752;15.747774381185231;89.325838670423593;0.55446704219933074;-2.2612843411280399;0;0;1;0;0;0;0
64.372290307563858;114.04523401540496;9;0.030248620274709984;0.16077968483460583;16.026690985649562;131.79393718714505;24.205251997625368;1237.7659382782747;60.284779464857685;17.610897855665044;0.86239794170890383;46.705236429066332;-34.431582937344132;17.360079565707593;-12.479481103578486;101.59279425461554;0.31690120221480977;1.8708815090146227;0;0;0;0;0;0;1
128.2755039462877;168.21875655536786;9;0.03653348523784368;0.20403689855502022;18.363364750397235;513.00021920991287;27.948735196048641;461.35312722679942;31.088037900693919;39.741766018767528;22.363474399400957;53.152528502255869;-29.690089105602365;13.614058335113391;-22.867972528488448;137.90409992353923;0.63140894852553797;1.3114745986377803;0;0;0;0;0;0;1
214.80848813149194;131.7123069719768;9;0.050772318794109941;0.15965756367073416;22.37305732205121;540.38121627597036;29.616642070794075;1351.8488580351493;22.174940728056846;22.487899213776604;36.258314321370555;136.2980633296194;1.8173165677753644;46.509909688330978;-24.792807779756579;92.529122339903196;0.48807237317788593;-1.8002422115742571;0;0;0;1;0;0;0
112.44389889313456;88.35327485745178;9;0.00086602615117597332;0.21743544365391787;10.240656590056824;462.97078185446378;16.784003294029898;109.55153752233583;134.48170073620693;69.467893047892716;1.2160326063823559;62.193626124373573;-24.726493173874204;26.549570438045894;-3.3676763462251458;28.501012562713534;0.68989938553755847;-1.4887220020279008;0;0;1;0;0;0;0
4.4399984394634897;131.21521853517953;9;0.10669000610363415;0.080391343278930646;7.9062974962592598;325.85355379035178;2.5252519271021896;957.7133608312422;116.94652904285776;113.21193246447565;21.065298814560929;93.957290549404007;-47.135905120197314;33.67381666441652;9.4195794603667551;146.40766988682941;0.1964411754228865;-2.2859667989499712;0;1;0;0;0;0;0
43.684318334263999;154.66448823619922;9;0.018780048921402379;0.0076828512324809955;20.495598759355403;74.584133271115221;29.318746272717938;1372.888298743012;12.513237420443698;100.54774933131463;72.4417834212435;31.603694443739389;-16.216863879221485;42.69048380782867;-8.2901170767393708;144.23360521604033;0.99075952862075756;0.29630585618095928;0;1;0;0;0;0;0
32.557485735103086;133.36237003140297;9;0.031465622909627886;0.09137813629551847;19.422873373051257;515.42472882309937;29.453136751330639;1226.3905501958761;7.7715036222079243;72.643690665688325;7.0580006526458048;21.182335672474856;-38.198709411760689;38.346215535835853;-1.9780095098598309;117.28954370989538;0.83820372342169014;0.14890382093466847;0;1;0;0;0;0;0
149.65272806432588;164.65088654018544;9;0.10903234448809286;0.16207958504215683;11.645861100770869;351.09839985847515;40.527160422252457;161.3338277109996;139.02943856454942;1.6302549992631399;102.09289837278892;37.389493784266421;-6.3782166466281751;0.22307353803119945;-7.8067108412245112;142.83900600612552;0.57779862164157225;2.2562748103141783;0;0;0;0;0;0;1
231.44493522283341;206.60398104472236;9;0.11094174509327127;0.0097099276466700146;16.610410139729336;420.10210838829812;10.112550689754393;1104.3036730941358;76.567215889503998;77.080531444170433;142.4129729782276;116.4387947175134;-0.42436414774552134;72.59871439965282;8.5190725939677208;23.405643780025315;0.22445151934553031;0.12331454883254489;0;0;0;0;0;1;0
153.31604500076705;176.42348552046121;9;0.08302448365378759;0.10360289347409836;4.7879330170459031;117.17354312557045;33.083420281184921;1053.084897125339;95.544875351190001;12.049898592843595;21.331929459014326;132.45759612741941;-27.892410474461926;70.846090145165689;6.6467907302789655;13.189139357069109;0.34985987857456652;1.9371205899243091;0;0;0;0;0;0;1
34.209139472996306;44.537433996139086;9;0.0085736716191804011;0.018145881682681421;22.4445057109229;525.20812251817733;4.6205617336409732;864.41986251970388;24.648902303607827;30.545515647289658;0.53937643823240822;16.581080666529679;-4.3191924378697308;25.774911142685891;-7.8213730814073728;53.688197927010393;0.16503244531458486;2.5549432710346047;0;0;0;0;0;0;1
214.01298938734334;247.87986271288187;9;0.034819452174589149;0.10357950568117913;16.059294394813818;566.95834760804598;33.639331013915303;1246.8930064333813;52.437837848330943;109.45404119987226;139.68490946076153;98.67085767185128;-27.729436103235674;60.971198986976816;-16.187716243167934;142.01985373495873;0.095504846876536695;0.28187811044516842;0;1;0;0;0;0;0
120.55603740240174;162.52268774143215;9;0.023493062749442177;0.041330762073601847;13.125854176395414;49.074591811188355;19.577359745326135;138.1564085222322;22.812458533704945;51.640001886310372;112.37527269784337;123.74549689126206;-36.130021909556859;75.619833413280759;-6.4685309540319231;86.375331086279118;0.9808577255770925;-2.1149844009275758;0;0;0;0;0;1;0
43.409135351848981;242.64625000051996;9;0.046923382692698697;0.070474603269358768;2.4492332065779858;222.52672010834132;8.1804885233736311;16.022972927210034;123.97974121093758;54.690959638927112;92.726608995024762;101.78311071912118;-22.044953687432514;71.499812612521467;21.37396965276119;18.967969498175901;0.87703062620383454;-1.2003838384222036;0;0;0;0;0;1;0
42.256033532813241;26.832117891061806;9;0.072993316037698278;0.20033924949477172;24.883294405188604;9.4198080254238743;2.7820731398676486;1331.0636560028308;89.188508971311421;53.046692802020473;34.952471570750532;21.498149853733192;-8.403928976738122;72.12677574522786;5.7983092039014181;4.1821779958107692;0.34855461005661176;-0.15480472196774153;1;0;0;0;0;0;0
200.14210583415712;91.310832431232811;9;0.049754759014257327;0.084227973810676815;23.167945400597667;323.45339965401183;17.682414838191804;837.26493758998299;40.696490275437512;70.197026794477665;101.72436567642924;81.258134256788694;-35.56132142913755;32.718382446517865;-14.141718212531394;95.497196760566823;0.16034661535011047;1.4156911770442493;0;0;0;0;0;0;1
78.280036744792142;19.310857702124665;9;0.050678239063721028;0.2125235489769253;18.111292691813283;190.04230481231903;41.053896650356364;307.09726617563001;97.237428356454586;18.318027299077364;138.5010592737529;127.62631283847591;-7.4238865058863439;21.634404454602272;14.270462544326605;38.428859213645062;0.14578376679654773;0.027145278879355583;0;0;0;0;1;0;0
